date,adjClose,adjHigh,adjLow,adjVolume
1992-05-22,4.5325,4.595,4.22,15420400
1992-05-29,4.5625,4.595,4.375,3814000
1992-06-05,4.3125,4.6875,4.25,4872000
1992-06-12,4.1875,4.345,4.0325,4722000
1992-06-19,3.9375,4.1575,3.875,3139200
1992-06-26,3.875,4.0,3.5,2994800
1992-07-03,4.4375,4.47,3.875,2408400
1992-07-10,4.47,4.72,4.22,2499600
1992-07-17,4.6575,4.7825,4.47,1986000
1992-07-24,4.72,4.9075,4.4375,1760400
1992-07-31,5.0,5.095,4.625,2183200
1992-08-07,4.9075,5.0625,4.9075,1866400
1992-08-14,4.345,5.0325,4.3125,2596800
1992-08-21,4.5625,4.6575,4.3125,2373600
1992-08-28,4.845,4.845,4.47,1161200
1992-09-04,4.595,4.845,4.5,2071600
1992-09-11,4.97,4.97,4.595,2007200
1992-09-18,4.9075,5.125,4.875,1783200
1992-09-25,4.595,4.9075,4.595,802400
1992-10-02,4.1875,4.595,4.1875,1299600
1992-10-09,4.4375,4.5625,4.0,1624800
1992-10-16,4.5,4.625,4.4375,829200
1992-10-23,4.5625,4.75,4.5,1401600
1992-10-30,5.1875,5.22,4.5,1918000
1992-11-06,4.9375,5.22,4.8125,1455600
1992-11-13,4.9075,5.095,4.75,1301200
1992-11-20,4.8125,4.875,4.72,7482400
1992-11-27,4.72,4.875,4.6575,1586000
1992-12-04,4.8125,4.845,4.6575,2774800
1992-12-11,4.72,4.875,4.6875,2080800
1992-12-18,4.72,4.75,4.5625,2571600
1992-12-25,4.6575,4.8125,4.6575,2227200
1993-01-01,5.22,5.22,4.6875,954000
1993-01-08,5.1875,5.47,5.1575,1878800
1993-01-15,5.1875,5.345,4.9075,2912000
1993-01-22,5.47,5.47,5.125,2797200
1993-01-29,5.625,5.9075,5.47,2848000
1993-02-05,5.3125,5.625,5.2825,2370400
1993-02-12,5.25,5.2825,5.1875,1194800
1993-02-19,4.5,5.22,4.5,1258800
1993-02-26,4.6575,4.6575,3.9075,4208000
1993-03-05,4.5,4.6875,4.3125,1648800
1993-03-12,4.0325,4.5,4.0325,2004400
1993-03-19,3.6875,4.125,3.625,3999200
1993-03-26,3.6875,3.7825,3.5325,1866400
1993-04-02,3.4375,4.125,3.25,18076800
1993-04-09,3.25,3.5,3.22,4620000
1993-04-16,3.22,3.345,3.1875,5163200
1993-04-23,3.4375,3.4375,3.22,4223600
1993-04-30,3.595,3.625,3.4075,3151600
1993-05-07,3.75,3.97,3.625,2029200
1993-05-14,3.47,3.7825,3.4375,2824400
1993-05-21,4.0625,4.095,3.47,2639600
1993-05-28,3.875,4.0,3.845,2967600
1993-06-04,3.9375,4.0,3.845,1022800
1993-06-11,3.72,3.97,3.6875,3550800
1993-06-18,3.5625,3.75,3.5625,950000
1993-06-25,3.595,3.75,3.4375,2410400
1993-07-02,3.72,3.75,3.5,4546400
1993-07-09,3.72,3.875,3.625,1274400
1993-07-16,3.595,3.8125,3.595,2004000
1993-07-23,3.345,3.595,3.2825,3924400
1993-07-30,3.6875,3.6875,3.345,1924000
1993-08-06,3.4075,3.625,3.4075,1223200
1993-08-13,3.345,3.47,3.345,2345200
1993-08-20,3.625,3.6875,3.345,1856400
1993-08-27,3.4075,3.625,3.345,1871200
1993-09-03,3.4075,3.4375,3.3125,6726400
1993-09-10,3.5,3.5625,3.375,1502000
1993-09-17,2.595,3.47,2.5,20443600
1993-09-24,2.625,2.75,2.5625,7988400
1993-10-01,2.5325,2.6875,2.5,6531600
1993-10-08,2.4375,2.5625,2.34375,4789600
1993-10-15,3.1875,3.22,2.46875,6205200
1993-10-22,3.0,3.3125,2.8125,4094400
1993-10-29,3.1875,3.2825,3.0,4304800
1993-11-05,3.25,3.3125,3.1575,3626800
1993-11-12,3.345,3.4075,3.22,2390800
1993-11-19,3.3125,3.375,3.25,1315600
1993-11-26,3.1875,3.2825,3.0625,558400
1993-12-03,3.1575,3.1875,3.0325,820000
1993-12-10,3.0,3.25,3.0,1147600
1993-12-17,2.97,3.0325,2.8125,2014800
1993-12-24,3.0325,3.0625,2.9075,1223200
1993-12-31,3.125,3.1875,3.0325,1449200
1994-01-07,3.22,3.22,2.97,3340400
1994-01-14,3.625,3.6575,3.22,4591600
1994-01-21,3.75,3.875,3.625,6444800
1994-01-28,3.6875,3.8125,3.6575,2386400
1994-02-04,3.595,3.875,3.595,3251600
1994-02-11,3.6875,3.72,3.5325,2220800
1994-02-18,3.75,3.8125,3.6575,1320000
1994-02-25,3.875,3.9375,3.7825,4484800
1994-03-04,3.9375,4.0,3.72,4544800
1994-03-11,3.97,4.125,3.9375,5887200
1994-03-18,3.875,4.0325,3.875,3582800
1994-03-25,3.5325,3.9075,3.5,3946000
1994-04-01,3.375,3.595,3.25,2168400
