date,adjClose,adjHigh,adjLow,adjVolume
1985-07-05,1.79626556536478,1.81388055671545,1.72673270477001,1285052
1985-07-12,1.80785437546391,1.85420961586042,1.78467675526565,3109745
1985-07-19,1.80785437546391,1.85420961586042,1.80229174661632,3372319
1985-07-26,1.78467675526565,1.81944318556303,1.74991032496827,2578761
1985-08-02,1.7614991350674,1.79626556536478,1.74434769612069,3131285
1985-08-09,1.74434769612069,1.78467675526565,1.72673270477001,1736050
1985-08-16,1.7095812658233,1.74434769612069,1.70355508457176,2339946
1985-08-23,1.72070652351847,1.74434769612069,1.7095812658233,1166828
1985-08-30,1.73832151486914,1.74434769612069,1.70355508457176,1955680
1985-09-06,1.71514389467088,1.73832151486914,1.7095812658233,650216
1985-09-13,1.63402222397699,1.71514389467088,1.61687078503028,4275812
1985-09-20,1.55846318213068,1.64561103407612,1.52972293308484,4590759
1985-09-27,1.49495650278746,1.57005199222981,1.48939387393988,1800554
1985-10-04,1.54733792443552,1.55846318213068,1.49495650278746,3998886
1985-10-11,1.64561103407612,1.66878865427437,1.52972293308484,1170423
1985-10-18,1.56448936338223,1.6803774643735,1.52416030423726,3528683
1985-10-25,1.65163721532767,1.6803774643735,1.5529005532831,6931193
1985-11-01,1.67481483552592,1.69752890332021,1.60481842252719,8293003
1985-11-08,1.6803774643735,1.68594009322108,1.61687078503028,4006057
1985-11-15,1.74434769612069,1.7614991350674,1.69196627447263,5611118
1985-11-22,1.76752531631894,1.77911412641807,1.73229533361759,2463003
1985-11-29,1.78467675526565,1.79023938411323,1.74991032496827,1688392
1985-12-06,1.77308794516652,1.79626556536478,1.74434769612069,2668273
1985-12-13,1.86579842595954,1.86579842595954,1.76752531631894,4422638
1985-12-20,2.03963057744646,2.03963057744646,1.859772244708,5464411
1985-12-27,1.89500222740935,2.02804176734733,1.89500222740935,1668090
1986-01-03,1.84262080576129,1.90056485625693,1.83103199566216,2230389
1986-01-10,1.78467675526565,1.859772244708,1.78467675526565,5481138
1986-01-17,1.80785437546391,1.81388055671545,1.77911412641807,4046535
1986-01-24,1.75547295381585,1.81388055671545,1.71514389467088,2481950
1986-01-31,1.83103199566216,1.87738723605867,1.77308794516652,7147358
1986-02-07,1.92976865770673,1.94135746780586,1.81944318556303,7276100
1986-02-14,2.14949249718619,2.14949249718619,1.91771629520364,4125400
1986-02-21,2.14392986833861,2.14949249718619,2.06280819764471,4915612
1986-02-28,2.19028510873512,2.19028510873512,2.10916343804122,2847160
1986-03-07,2.16154485968928,2.20187391883424,2.08598581784297,3830746
1986-03-14,2.20743654768183,2.24822915923075,2.16154485968928,3058372
1986-03-21,2.05121938754559,2.20743654768183,2.05121938754559,2252919
1986-03-28,1.94692009665344,2.10360080919364,1.94692009665344,3654079
1986-04-04,1.99930151830149,2.07439700774384,1.92976865770673,7458591
1986-04-11,2.07995963659142,2.08598581784297,1.99930151830149,4203017
1986-04-18,2.03963057744646,2.10360080919364,2.02804176734733,3494138
1986-04-25,2.03963057744646,2.05724556879713,2.02201558609578,4414221
1986-05-02,2.0164529572482,2.05121938754559,2.01042677599666,3331841
1986-05-09,2.02804176734733,2.05724556879713,2.01042677599666,2674206
1986-05-16,1.93533128655431,2.02804176734733,1.91215366635605,2560806
1986-05-23,1.92374247645518,1.95248272550102,1.90056485625693,4445299
1986-05-30,1.85420961586042,1.94692009665344,1.85420961586042,6486128
1986-06-06,1.84262080576129,1.90056485625693,1.84262080576129,9723755
1986-06-13,1.86579842595954,1.87738723605867,1.76752531631894,7339237
1986-06-20,1.84818343460887,1.87182460721109,1.79626556536478,11999574
1986-06-27,1.90056485625693,1.91215366635605,1.82500581441061,6388207
1986-07-04,1.91215366635605,1.94692009665344,1.8889760461578,2276818
1986-07-11,1.85420961586042,1.92374247645518,1.83103199566216,7875172
1986-07-18,1.85420961586042,1.86579842595954,1.77308794516652,5780595
1986-07-25,1.92374247645518,1.93533128655431,1.81388055671545,4362967
1986-08-01,1.97566034569927,1.99327533704995,1.91771629520364,5125456
1986-08-08,2.02804176734733,2.06280819764471,1.97009771685169,2153761
1986-08-15,2.00486414714907,2.06280819764471,1.98168652695082,1609774
1986-08-22,2.00486414714907,2.0164529572482,1.96453508800411,2529608
1986-08-29,2.05724556879713,2.05724556879713,1.97009771685169,2477245
1986-09-05,2.1267784293919,2.13234105823948,2.01042677599666,3732816
1986-09-12,1.96453508800411,2.1267784293919,1.95850890675256,4359254
1986-09-19,1.99327533704995,1.99327533704995,1.84262080576129,3557276
1986-09-26,1.90659103750847,1.9872491557984,1.85420961586042,2795906
