date,adjClose,adjHigh,adjLow,adjVolume
2019-03-15,41.1557243917201,41.3235055223339,37.5040174313037,33843185
2019-03-22,38.2146198668442,41.402461348505,37.1980636048905,53472378
2019-03-29,36.2308547342937,38.4514873453577,35.6781639510955,32425729
2019-04-05,37.1881941266191,37.3559752572328,35.4314269943106,32663040
2019-04-12,37.0401519525481,37.1881941266191,35.5202522987532,25107425
2019-04-19,37.9382744752451,38.4909652584433,36.5072001258928,21990257
2019-04-26,37.9777523883307,38.0270997796877,37.0500214308195,29934785
2019-05-03,36.9809350829198,39.0091128676916,36.5960254303353,33384976
2019-05-10,38.0270997796877,38.7377022152282,36.3739621692289,41442871
2019-05-17,37.0598909090909,38.1751419537586,36.2209852560223,28991049
2019-05-24,36.6626787878788,37.7351515151515,36.3747,19080640
2019-05-31,34.9844575757576,37.0797515151515,34.4581515151515,19508187
2019-06-07,33.7729606060606,35.0539696969697,33.5445636363636,31479717
2019-06-14,34.9943878787879,35.2525757575758,33.6637272727273,21961479
2019-06-21,35.9278363636364,37.0350651515152,35.0639,34243099
2019-06-28,36.3846303030303,36.5037939393939,34.8950848484849,32795812
2019-07-05,36.3449090909091,36.7321909090909,35.490903030303,15149083
2019-07-12,36.7024,36.7818424242424,35.5703454545455,12167613
2019-07-19,36.1760939393939,36.9010060606061,35.7093696969697,21039464
2019-07-26,36.9506575757576,37.5365454545455,35.5902060606061,25340675
2019-08-02,36.3747,37.7152909090909,36.0767909090909,16082774
2019-08-09,35.1532727272727,36.9903787878788,34.7362,26315604
2019-08-16,32.7600696969697,35.3419484848485,32.4423,24904330
2019-08-23,31.5287121212121,33.8126818181818,31.4095484848485,17370071
2019-08-30,32.9388151515152,33.4849818181818,31.359896969697,16866163
2019-09-06,34.23,34.74,32.54,10836332
2019-09-13,33.83,34.72,33.39,18041582
2019-09-20,32.27,33.83,31.72,27591743
2019-09-27,31.44,32.49,31.15,23956041
2019-10-04,30.57,32.07,29.705,20797953
2019-10-11,31.46,31.755,29.695,20182506
2019-10-18,32.21,32.57,31.04,29107530
2019-10-25,32.41,33.67,31.79,32285752
2019-11-01,32.39,33.41,31.67,25472323
2019-11-08,35.14,35.23,32.29,25528860
2019-11-15,34.27,35.105,33.93,20286040
2019-11-22,35.66,36.41,34.21,23614809
2019-11-29,35.76,36.19,35.35,12155223
2019-12-06,35.42,36.02,34.71,15230809
2019-12-13,36.77,36.99,35.24,26282182
2019-12-20,37.17,37.33,36.435,20650210
2019-12-27,37.41,37.72,37.04,11320978
2020-01-03,36.665,37.56,36.575,13891538
2020-01-10,36.72,37.51,36.36,15684086
2020-01-17,39.34,39.735,36.47,25519161
